,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
yieE,0.7034088470997435,0.1862003695211929,Cold Shock,0.1206801070237089,ppGpp,0.1113828346872669,Fnr-2,3,0,0.4745788852769825,5.686183836609168,7.013622219140265,3.1247985828,Medium Variance,Medium Expression,Medium Variance - Medium Expression
adeP,0.8348661574149024,0.3213799824592324,minicoli KOs,0.280807919855105,Purine,0.0738406393305556,Thiamine-2,0,1,0.548834072,7.441256027,9.400351885,4.344671069,Medium Variance,Medium Expression,Medium Variance - Medium Expression
asnA,0.8455201749800405,0.1815003720542779,minicoli KOs,0.1482692056892561,Glutamine,0.128952045630964,Arginine,2,4,0.8033584003865428,5.998342386386543,12.7129935,5.026019545399999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
viaA,0.7788513405833579,0.3664516782437693,minicoli KOs,0.1621550820957344,Fnr-1,0.1242490696595725,Fnr-2,1,0,0.3448311550000005,4.777000672,7.362500527999999,2.4154408612,Low Variance,Low Expression,Low Variance - Low Expression
ravA,0.8416127197618761,0.3313719765335108,Fnr-2,0.2863142539543459,minicoli KOs,0.2151120194590313,UC-7,1,1,0.4565817919771122,5.371247168977113,8.410779377,3.313668973038108,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rbsB,0.9177116208604784,0.4560418708004993,PAL 10 Del,0.4034382648471248,Ribose,0.2358677395447113,Crp-2,4,2,0.6878489266268275,7.521842397,14.18212552,3.867568510452076,Medium Variance,Medium Expression,Medium Variance - Medium Expression
hsrA,0.789122254417633,0.2154777036318147,Fnr-2,0.1610162550391503,ppGpp,0.1133950171377993,Glutarate,0,0,0.364808591,3.920629388,5.0763636095,2.4591636416,Low Variance,Low Expression,Low Variance - Low Expression
yieP,0.7062522284324704,0.2380830450904185,Fnr-2,0.1695855026929824,ppGpp,0.0940215657752377,Cytochrome c,1,1,0.4750456626513495,6.715416559689831,10.11275738,3.089226111656112,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ilvC,0.8637218187070914,0.4233814882912275,Lrp,0.2265922276092086,Leucine,0.1528680182936723,thrA KO,2,2,0.7821701397113969,10.587308400288602,11.01326007,6.591717041200001,Medium Variance,High Expression,Medium Variance - High Expression
bioP,0.7424432651125572,0.3586865163807834,Biotin,0.0647659740680541,IS1,0.0639031996287584,ROS TALE Del-1,0,1,0.5205253350000003,4.399753184,6.9768012630000005,2.9186310310500008,Medium Variance,Low Expression,Medium Variance - Low Expression
udp,0.7850437785462272,0.3050793118288911,Nucleoside,0.179888553088538,UC-7,0.1587025273926812,ppGpp,3,1,0.6661984389999986,8.125630057999999,8.523731686916847,3.228612991223896,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rmuC,0.7694631192738435,0.2966963032132578,UC-3,0.2533404555817812,DNA Damage,0.1839472487971055,minicoli KOs,0,0,0.6059168270000002,4.513017383,5.815804775458474,2.5365082761641053,Medium Variance,Low Expression,Medium Variance - Low Expression
ubiB,0.7498654749127942,0.1747577121378021,DNA Damage,0.1330702217361479,Glutarate,0.130172603790575,Cold Shock,0,0,0.2341049279999998,6.009069086,6.559653384319633,1.7297610769937537,Low Variance,Medium Expression,Low Variance - Medium Expression
yihD,0.7162245587801268,0.1682747500788249,Isc System,0.109731314082776,Cold Shock,0.0952214449317582,NrdR,2,0,0.5950585166319824,7.753047218631983,7.158155911489867,3.1277556959676183,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glnG,0.714966866404824,0.3327016065871353,NtrC-2,0.0534043380432642,NtrC-1,0.0438568749358452,NtrC-3,4,1,0.5259174,5.393530775,7.324542756,2.546856749,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glnA,0.850752020145743,0.3666841485712183,NtrC-2,0.1079790731808333,Arginine,0.0986596610185229,Pyrimidine,5,3,0.8729051621145487,9.463565331,9.282029152829171,4.138411266346656,Medium Variance,Medium Expression,Medium Variance - Medium Expression
bipA,0.9019529364410016,0.3291205121208331,ppGpp,0.2603454596268643,Translation,0.1190751634660503,UC-3,0,0,0.4075813989999997,9.469712167,9.19111377395076,2.2477767865858524,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yihY,0.8511590949339218,0.3584567906990519,minicoli KOs,0.2320696392799153,UC-7,0.1032412611734032,Acetate,0,0,0.487231972,5.508512514,7.625712774550598,2.6059728589928755,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fdoI,0.825448650696118,0.4018742301099732,FDH-O,0.1506885084369534,Lrp,0.1007687018482216,Gluconate,1,1,0.4253312019999997,5.362039602,6.3315579297500015,3.2254899774,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fdoG,0.8442725861148637,0.2863141665768123,FDH-O,0.2506916162745825,ArcA,0.0654687661034343,IS5,2,2,0.6610338828451772,6.580780353,7.224962192097504,3.7583734254,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sodA,0.8806918450247281,0.4148738552195683,SoxS,0.2521097731928561,Fur-2,0.147821593754256,ArcA,6,2,0.667319710000001,11.16550704,12.625945118,5.382760140929973,Medium Variance,High Expression,Medium Variance - High Expression
pfkA,0.7484322286156158,0.2969923786468639,Fnr-2,0.2355869187691898,Cra,0.1396274006537352,ppGpp,4,1,0.4756251982103343,9.056629188210334,9.553502178849705,3.532552578360317,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sbp,0.8510262053787602,0.3908058618364978,Sulfate,0.3433022557316405,Cysteine-1,0.0581548316192601,Thr/Ser-1,0,4,0.7407446150962134,5.975794276,11.021868469,4.47005307982049,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rraA,0.8344935860756286,0.234767742192106,Fnr-2,0.1499314725823475,ppGpp,0.0760800370333087,UC-6,2,1,0.4650683440035354,8.897928813,9.230081561027797,2.6894840567777623,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rpmE,0.7441527271720594,0.2204520234746393,Translation,0.194725901172482,ppGpp,0.1488920115768705,Zinc-1,1,1,0.70066074,11.15736724,9.97027804425,3.2031523094,Medium Variance,High Expression,Medium Variance - High Expression
yiiX,0.791059272236945,0.1415958109334832,Methionine,0.1105165890008655,UC-5,0.0688734694151554,Thiamine-1,0,1,0.481661671874245,5.071758376184833,5.320841955,2.3251889234000003,Medium Variance,Low Expression,Medium Variance - Low Expression
yijE,0.7238161212357288,0.3048561753114327,OxyR,0.220136397270122,Cold Shock,0.1283771836379235,ROS TALE Del-1,0,1,0.3617953255217823,3.528717744,8.559188127999999,2.786987664252779,Low Variance,Low Expression,Low Variance - Low Expression
gldA,0.8581642293193222,0.3193733858519346,Fnr-3,0.3139886979625546,Fnr-2,0.2953196929587555,Fnr-1,0,1,0.8142742089999997,4.184173174,8.336744937999999,5.417239920599999,Medium Variance,Low Expression,Medium Variance - Low Expression
ptsA,0.7046793222838434,0.3381010308149678,Crp-1,0.1728636370494434,Maltose,0.1500974262602997,Sialic Acid,0,0,0.357252642,1.150999833,6.018702669,2.1688840547999995,Low Variance,Low Expression,Low Variance - Low Expression
ppc,0.8048275923042097,0.1805373456413895,Lysine/T2SS,0.1780470568620874,UC-8,0.1624184307250761,Purine,2,0,0.42914193881359,9.154187731,8.17270235,2.560077053200001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
zraS,0.7267469373247404,0.252601091444551,Fnr-2,0.1960461110989408,Crp-1,0.1565300503114308,Zinc-2,1,0,0.456206666393907,2.763457382,6.121319723445363,2.430835899199999,Medium Variance,Low Expression,Medium Variance - Low Expression
aceB,0.9262683237793808,0.4095073234424244,Glyoxylate,0.1549508212808762,Glycolate,0.0978792742293603,Fatty Acid,7,1,1.2275776700000005,10.0481681,9.68559426,5.678910413892367,High Variance,Medium Expression,High Variance - Medium Expression
aceA,0.9197332764566736,0.4005988030129664,Glyoxylate,0.2193477086094023,Glycolate,0.1035839517802402,Fatty Acid,4,1,1.124310129364245,10.111705208364246,10.175448291,5.794129205399999,High Variance,Medium Expression,High Variance - Medium Expression
aceK,0.9384993945495448,0.4627337998723114,Glyoxylate,0.1994276319497417,Glycolate,0.0917921807590627,Fatty Acid,4,1,1.117093402,7.262489821,9.393722,5.662806604094605,High Variance,Medium Expression,High Variance - Medium Expression
metH,0.727348452009124,0.2321921912579735,Leucine,0.1989428966992834,Methionine,0.1488343421767319,Lrp,0,0,0.3663188727756541,7.418687037000001,6.749903006017584,2.2137851127999983,Low Variance,Medium Expression,Low Variance - Medium Expression
yjbB,0.7507489588225887,0.1104202106226411,ppGpp,0.0672915443803375,Rhamnose,0.06620502441116,Nucleotide Stress,1,0,0.3772183830000006,4.7832161310000005,4.7057106295,1.7831648622,Low Variance,Low Expression,Low Variance - Low Expression
pepE,0.7995507388781944,0.3773210175709159,Fnr-1,0.2534247343174386,Fnr-3,0.1949299689769345,Fnr-2,0,1,1.00224803,4.57068767,8.091231979,4.721896698129843,Medium Variance,Low Expression,Medium Variance - Low Expression
yjbH,0.7323867090231071,0.2573804086671225,Capsule,0.219221982872349,RpoS,0.1228306910911861,UC-7,2,1,0.4955256560000003,2.5771005,7.892566966,2.755448716399999,Medium Variance,Low Expression,Medium Variance - Low Expression
ubiC,0.8052125522679343,0.2051782013759034,cyoB/ndh/nuoB KO-2,0.1041993290910442,nquinone ALE 3,0.0842891538918365,UC-3,0,5,0.3899824789999995,6.708281812,9.62462279729414,2.318483580999999,Low Variance,Medium Expression,Low Variance - Medium Expression
yjbJ,0.8622345498688295,0.3165388936455995,UC-8,0.2217793276307325,Lrp,0.2121896043553485,RpoS,2,2,1.1440321660000006,6.61521174,11.36807917677854,5.549470141810162,High Variance,Medium Expression,High Variance - Medium Expression
yjbM,0.743953866032365,0.3489793056233417,gcvB,0.1177870389464467,minicoli KOs,0.0921565980869785,LPS,0,1,0.4500202436255369,1.177639013,5.880598697728039,3.155912404599999,Medium Variance,Low Expression,Medium Variance - Low Expression
dusA,0.7855696532483818,0.3627005256296396,ppGpp,0.1376634428103155,ROS TALE Del-1,0.118479994987159,Cold Shock,0,0,0.3030888529999993,6.031627285,6.437422779370011,2.079613479999999,Low Variance,Medium Expression,Low Variance - Medium Expression
qorA,0.784534899696422,0.194166865611414,RpoS,0.1510731224709431,UC-8,0.1342428313087813,Translation,0,0,0.7464098177190301,6.73049106,7.564887637,3.621073388846933,Medium Variance,Medium Expression,Medium Variance - Medium Expression
aphA,0.8740184679278764,0.3130190762784109,Crp-1,0.3072870329356819,UC-3,0.1165734837109173,crp KO-1,0,0,0.7956739850000005,4.872718502,8.457133521,4.732816615698836,Medium Variance,Low Expression,Medium Variance - Low Expression
yjbQ,0.7549486213028092,0.1659754706528308,GadXW,0.118575214250214,GadX,0.0998788338438204,Crp-1,3,0,0.6489210189999994,6.969946007999999,6.084429262566726,3.182065973910463,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yjbR,0.7350740111950478,0.2000368683858726,ppGpp,0.1841792632416149,GadXW,0.109696192712283,GadX,1,0,0.5312960970000002,6.446816582,6.207049906732331,2.613373736414136,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pdeC,0.7124299665193043,0.1933899930767698,RpoS,0.138288407201213,Cellulose,0.137897871576674,UC-8,1,0,0.535103718807739,3.4633653077741258,5.3203599,2.507361541638073,Medium Variance,Low Expression,Medium Variance - Low Expression
gltP,0.8840731846874887,0.3835851633780862,minicoli KOs,0.10623277082977,Fatty Acid,0.1036376035102869,rcsB KO,2,1,0.6938178940000004,5.506298861,8.358593104,4.033009278319829,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yjcO,0.8175125069670381,0.2521522627721274,UC-7,0.2004019342581148,minicoli KOs,0.1397411518779023,ppGpp,1,0,0.419448289,6.463847656,8.359974384,2.6585056336222266,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fdhF,0.8207710095480362,0.2429872928503601,Fnr-2,0.1708053715421422,minicoli KOs,0.1653907442481629,FHL,3,0,0.4073886820000005,4.017251167,7.899537512999999,3.3713199523999995,Medium Variance,Low Expression,Medium Variance - Low Expression
alsE,0.717794191104638,0.2091238541236582,UC-7,0.1217426606170017,Sialic Acid,0.1203360754437522,Translation,1,0,0.3821223099999997,2.563483559,6.51288231,2.144944887382704,Low Variance,Low Expression,Low Variance - Low Expression
alsB,0.7523129313727497,0.2900429708095512,Crp-1,0.1412498576578249,Galactose,0.0891664067766668,Maltose,1,0,0.4602832749999996,3.164569832,7.656988557000001,2.6551336636727934,Medium Variance,Low Expression,Medium Variance - Low Expression
proP,0.9321130935609964,0.3820429849070964,crp KO-1,0.3297182617765781,minicoli KOs,0.0996274303475552,UC-7,4,1,0.925677133999998,7.33133465,11.68500967,4.473507548760239,Medium Variance,Medium Expression,Medium Variance - Medium Expression
basR,0.8805742532607068,0.4113349009606073,minicoli KOs,0.2569983718336314,UC-7,0.2078234674273547,BasR,0,1,0.3922941574795215,5.237910929,7.555922418,2.0744238298,Low Variance,Medium Expression,Low Variance - Medium Expression
melA,0.7516809126371018,0.173914294065115,UC-7,0.1535654308659811,PaaX,0.1238349425829351,Propionate,3,0,0.5688421100000003,3.123142245,8.366748462999999,3.537612490484125,Medium Variance,Low Expression,Medium Variance - Low Expression
yjdF,0.7768016250769054,0.183211637179993,minicoli KOs,0.1322632645036757,UC-7,0.1232378847077272,DNA Damage,0,0,0.3440580961840993,4.149205716,5.452404389,2.186056242329496,Low Variance,Low Expression,Low Variance - Low Expression
yjdI,0.93392556079082,0.4180912099448778,RpoS,0.3884192481210136,UC-7,0.299938065320616,UC-1,0,4,1.2243056069999998,4.86342481,10.089523452700169,5.295886636598132,High Variance,Low Expression,High Variance - Low Expression
ghoS,0.8238407152605236,0.3275087756495647,Fnr-2,0.2678901420884618,Fnr-3,0.2539557923854431,UC-7,0,3,0.8921083310568689,2.9948723710568688,9.893718150761602,5.853190814599994,Medium Variance,Low Expression,Medium Variance - Low Expression
lysU,0.925498901978582,0.3880875056941265,minicoli KOs,0.2037339810313453,Lrp,0.1501151926808532,ppGpp,3,2,0.4348950010000019,5.8627628760000015,12.00163718,2.254106625647929,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cadC,0.8427185231652036,0.2495934034068392,Purine,0.2007324914287048,Cellulose,0.1348368811721201,minicoli KOs,6,1,0.5297923199999999,2.538662134,5.639761241,3.38110417,Medium Variance,Low Expression,Medium Variance - Low Expression
dicD,0.7036611055010646,0.2770300537976402,RpoS,0.2296469062773882,UC-8,0.1118711606049308,Nucleotide Stress,0,0,0.6077243721397263,7.121333547000001,7.622644879487419,2.661179893410064,Medium Variance,Medium Expression,Medium Variance - Medium Expression
aspA,0.951281900777092,0.4355627868941123,Crp-1,0.3034315162688483,Fnr-2,0.1557042489747298,ppGpp,5,2,1.0768270649999998,6.681809498,8.480776936,5.066880209799997,High Variance,Medium Expression,High Variance - Medium Expression
yjeH,0.7140679196045732,0.1827898433067981,Lrp,0.100898638035679,Thr/Ser-1,0.0913354943651204,Leucine,1,0,0.3678346789999995,5.299278986,5.801638874000001,2.975243081009332,Low Variance,Medium Expression,Low Variance - Medium Expression
gdx,0.7510602278380274,0.2445136130007817,minicoli KOs,0.0766112203298315,Crp-2,0.0697394084775704,Efflux Pump,0,1,0.6275999809999995,5.815351463,8.275290503129117,3.89857279516826,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nnr,0.7383023415656876,0.2162808420712229,RpoS,0.1289303110588681,UC-8,0.0844332332809378,GadX,1,0,0.5055698269997384,5.600815892000262,5.483589757591416,2.9343782505268674,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nsrR,0.8461492223251935,0.3040854618520638,Cold Shock,0.2561252538497142,UC-2,0.111840843297061,UC-5,0,1,0.4931263489999997,6.51551747,7.062391704230533,4.2682547198,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rnr,0.7129702389000225,0.1098914232902746,ROS TALE Del-1,0.1043803937578797,Methionine,0.08193816615714,UC-5,0,0,0.3967688049999998,7.050135486,8.36619163069448,2.718417484444414,Low Variance,Medium Expression,Low Variance - Medium Expression
yjfP,0.810654141828745,0.3644367892298787,minicoli KOs,0.2220965173933407,UC-7,0.1323104603473407,ppGpp,0,0,0.3469486929999998,4.652987726,6.509553016,2.453402819482752,Low Variance,Low Expression,Low Variance - Low Expression
ulaC,0.7007570979211378,0.1388698988329957,DNA Damage,0.0907830917855362,YgeV,0.0837933428263613,Maltose,3,0,0.3888958999999996,2.44035962,5.253036471000001,2.3600074299341363,Low Variance,Low Expression,Low Variance - Low Expression
yjfY,0.7312368910959166,0.2938877406883797,RpoS,0.2068249402582679,UC-8,0.0956465979279405,UC-6,1,0,0.915849058,4.000358666,8.454537189,4.660586248339948,Medium Variance,Low Expression,Medium Variance - Low Expression
ytfJ,0.8657298751427728,0.3229298286688028,UC-3,0.3179312686937945,Crp-1,0.2179981220393037,UC-8,2,1,0.8113692920043936,3.9401378010043935,8.812736526330077,4.774393461796677,Medium Variance,Low Expression,Medium Variance - Low Expression
ytfK,0.8212273790347209,0.3190171898742924,RpoS,0.2208258552902956,UC-8,0.1712102635346152,Lrp,4,3,0.9681803009999984,8.052345712000001,8.59589150190332,4.838936336535536,Medium Variance,Medium Expression,Medium Variance - Medium Expression
chpB,0.7433232551816813,0.2745372634517802,UC-1,0.2405898290943739,UC-7,0.1177392474267202,ppGpp,1,1,0.4249327000000003,4.620726662,7.088121025,2.548568477836992,Medium Variance,Low Expression,Medium Variance - Low Expression
ytfQ,0.8383003347005581,0.3727506397806929,UC-8,0.1950473942869047,Crp-1,0.1628671425792023,NtrC-1,1,1,0.5413046520639688,4.215332110063969,8.175504771,4.285780848161685,Medium Variance,Low Expression,Medium Variance - Low Expression
fbp,0.7141449687189911,0.3087050899598642,Cra,0.1704893715061705,Cold Shock,0.0473652146674669,Fnr-3,0,1,0.4277506136917939,7.8158513252766415,7.817040421500002,2.348575403799998,Medium Variance,Medium Expression,Medium Variance - Medium Expression
treC,0.84706113661659,0.2130493550041425,IS5,0.201036921591603,UC-3,0.1818973481783791,Thr/Ser-1,2,1,0.5401946259999999,2.40560804,10.600669676,3.832477766083933,Medium Variance,Low Expression,Medium Variance - Low Expression
treB,0.8584323607749063,0.2424250260071025,IS5,0.1903227603312236,Thr/Ser-1,0.1701739789608354,UC-3,2,1,0.5307869490000003,2.911190494,10.834638898,4.328582781676825,Medium Variance,Low Expression,Medium Variance - Low Expression
mgtA,0.74352693178504,0.2098261609032228,Magnesium,0.0714397654347978,Cellulose,0.0671758220984253,Osmoprotectant,2,2,0.6618664619999999,5.261061923,6.4799368710000005,3.580556195393296,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yjgL,0.8086972623521216,0.367074725630505,BW25113,0.2129225793058166,LPS,0.1107784106308676,gcvB,0,2,0.8013540350000001,3.274492167,6.998417601374125,3.479128120785791,Medium Variance,Low Expression,Medium Variance - Low Expression
rraB,0.8280362194439522,0.2888967372963684,UC-1,0.0787495743372108,Fnr-3,0.0737618148307693,ppGpp,1,0,0.3560420650000004,9.303743144,9.997189698652202,2.210645318199999,Low Variance,Medium Expression,Low Variance - Medium Expression
yjgR,0.7643257098541912,0.3693311481622717,RpoS,0.2460533486993162,UC-8,0.0898406691118286,NtrC-1,0,0,0.6079300499999993,5.082323143,6.080721589386263,2.959991245400001,Medium Variance,Low Expression,Medium Variance - Low Expression
intB,0.7678094654925262,0.3624597136724525,minicoli KOs,0.0737404764120227,ppGpp,0.0535272381983856,UC-1,0,0,0.3993556070000004,5.267291038,7.717814645455875,2.372471392864936,Low Variance,Medium Expression,Low Variance - Medium Expression
nanX,0.7552415001980617,0.2533988924981384,LPS,0.152491638524845,Sialic Acid,0.1190960712560089,gcvB,1,1,0.652980576,3.361777002,9.700356327268768,3.8450303044178,Medium Variance,Low Expression,Medium Variance - Low Expression
nanY,0.7861241841694884,0.1599890389397529,gcvB,0.1338918802393147,Sialic Acid,0.1238585509919593,UC-7,2,1,0.6113145879999999,4.331837554,10.482340189305894,3.534953808716668,Medium Variance,Low Expression,Medium Variance - Low Expression
yjhH,0.7325750405244724,0.2769662849589172,baeR KO,0.114590978918172,IS5,0.0962305184611518,FucR/ExuR,1,1,0.5340031170000001,2.371890081,6.080315224,3.813162906527383,Medium Variance,Low Expression,Medium Variance - Low Expression
nanS,0.7454460035920322,0.2350007583323494,Cellulose,0.2066690058476754,Sialic Acid,0.1984830626533539,baeR KO,3,2,0.7791649469999999,2.396986366,5.95467691,3.4014241825235363,Medium Variance,Low Expression,Medium Variance - Low Expression
nanM,0.9051870828199626,0.2857077913438807,baeR KO,0.2801442217308694,Cellulose,0.2041636452213516,Sialic Acid,3,3,0.8947746849999998,4.017808659,7.3310626810000015,4.1419814134,Medium Variance,Low Expression,Medium Variance - Low Expression
fimB,0.80150632157664,0.3492158073680936,minicoli KOs,0.2299870102802926,baeR KO,0.0737613137489575,LPS,7,1,0.7994936040000002,6.177681453,10.36596801831332,4.008890979599999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
uxuA,0.8006025399192404,0.2470626100696876,FucR/ExuR,0.2469656604889024,minicoli KOs,0.1940319086544102,Sialic Acid,3,2,0.5925358239999996,4.383767006999999,8.241765148999999,3.770163723149501,Medium Variance,Low Expression,Medium Variance - Low Expression
kptA,0.7592197939989991,0.3507560532761973,minicoli KOs,0.1420939344935479,UC-7,0.1043469916909471,Membrane,0,1,0.4886291829999996,4.19330775,6.949945547,2.9802979671803724,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiJ,0.7692040703499626,0.2896201821083205,ArcA,0.2048254647418804,UC-7,0.1650689064679764,Putrescine,0,1,0.530662328,2.647260751,5.186990958,2.651770235,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiR,0.8346068217103868,0.3178001824612725,ArcA,0.2855200378030147,minicoli KOs,0.0805550671879675,RpoH,2,1,0.5925740105361688,4.343523063536169,6.803384921,3.4698818882,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiT,0.856974021120376,0.4108164879289715,Cellulose,0.1386682301396877,minicoli KOs,0.1332315189652667,Membrane,0,1,0.7940894922976334,5.182299126,9.617273429576043,4.139591551,Medium Variance,Medium Expression,Medium Variance - Medium Expression
hsdR,0.8913702564238646,0.3396130615807177,minicoli KOs,0.1389972164259612,BW25113,0.0761039001966222,UC-7,0,1,0.5332506850000005,5.807083512,8.488661573,3.0728884361894258,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yjjI,0.9320523362555708,0.4641793216779081,Fnr-2,0.3954437744519682,Fnr-3,0.2599528916038447,Fnr-1,0,3,0.7802317650043931,2.667687894004393,8.772542110000002,6.098553544492033,Medium Variance,Low Expression,Medium Variance - Low Expression
deoC,0.8652292453638045,0.3967956521706305,minicoli KOs,0.3492337832916662,Nucleoside,0.1627251755623466,PAL 10 Del,5,2,0.614572489991362,6.351894065,9.196225990467983,3.5791670498,Medium Variance,Medium Expression,Medium Variance - Medium Expression
deoA,0.8585381667378988,0.3322473911944602,minicoli KOs,0.3143522852474015,Nucleoside,0.114326655007138,UC-8,5,2,0.794956139,5.893782221,9.64025507723113,3.978313144000001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
deoB,0.7083405091341095,0.2382491975517032,Nucleoside,0.1037558828437272,PAL 10 Del,0.0868328470591967,RpoE,5,0,0.4516268880104954,7.906207761,9.658363142169412,2.9564981874000003,Medium Variance,Medium Expression,Medium Variance - Medium Expression
deoD,0.7564746744724047,0.2076875915419397,Nucleoside,0.1692675898118266,UC-3,0.1163596787017952,UC-8,5,0,0.4461031219083917,8.495747402000001,9.199491144779232,2.878149743940177,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yjjY,0.7235448916948976,0.3223026921546152,SSW SNPs,0.2246690175305099,cydB/appC KO,0.0547169654748634,Salicylic Acid,1,3,0.7222052689999998,4.24465569,9.834443538,3.723184979599999,Medium Variance,Low Expression,Medium Variance - Low Expression
blr,0.7677596287691228,0.2178078037472655,Fnr-2,0.207512674407533,Resistance,0.1354928555141922,Cellulose,1,2,0.8112579859999993,6.468113852999999,9.23881757942438,4.386623157199997,Medium Variance,Medium Expression,Medium Variance - Medium Expression
hokB,0.8263576560296282,0.260171115803014,Acetate,0.2402237291418969,PAL 10 Del,0.1188590697978886,UC-2,0,4,1.3934816970000004,4.968234502,9.853758982,5.840348611909642,High Variance,Low Expression,High Variance - Low Expression
ytfR,0.7742760299616971,0.36721841451521,UC-8,0.1995337695156911,NtrC-1,0.1348966208421441,UC-3,1,0,0.4843762938715108,2.798255661128489,7.573081015615418,3.5115321533468498,Medium Variance,Low Expression,Medium Variance - Low Expression
ymdF,0.8118547521781091,0.2459870513915023,UC-7,0.2437747492373555,NRZ,0.2291307755667297,RpoS,0,1,1.0301516499999996,5.497642523,12.77944538,6.261464501428092,High Variance,Medium Expression,High Variance - Medium Expression
ymiA,0.7156167674499292,0.2398375483006517,Cellulose,0.1065726413755158,UC-2,0.0733967894352412,IS Elements-2,1,2,0.9511776310000002,7.037223142999999,10.259876977646217,4.3752083842,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yciX,0.7614772163265076,0.2377685407083747,Cellulose,0.1061795497584178,UC-3,0.0807401006069936,NtrC-1,1,3,0.573713949000001,7.228489248,10.098685863803809,3.760699811171903,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ydbJ,0.8816230264614554,0.4066960453600446,PAL 10 Del,0.2016263213137548,UC-1,0.1601288556961125,pts ALE,0,1,0.7251594789999984,7.343310028999999,11.067315030442364,3.549479783581714,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yohO,0.7305823808936396,0.2015296520292742,Cold Shock,0.1672502542431631,ArcA,0.1633891453541837,minicoli KOs,1,5,0.7660304110775646,4.7108980700775644,7.734391332556697,5.193217014,Medium Variance,Low Expression,Medium Variance - Low Expression
topAI,0.744066821412741,0.2741474110953629,baeR KO,0.2670884520270941,Crp-1,0.2563884464230489,Tryptophanase,0,2,0.8013188199999997,2.923673444,6.499047779,4.09212255498135,Medium Variance,Low Expression,Medium Variance - Low Expression
yjgX,0.8229102435298817,0.3667356008162266,Cold Shock,0.1641809286662092,minicoli KOs,0.1051952795960929,UC-7,0,0,0.6306467002995513,4.405093753,8.79900255,3.565603965083552,Medium Variance,Low Expression,Medium Variance - Low Expression
ybeM,0.8409780445553071,0.3011776655169291,minicoli KOs,0.2061863769099231,UC-7,0.1587382298366599,Glutarate,0,0,0.4653959149999993,4.464967918999999,7.025546232000001,2.6528930589351365,Medium Variance,Low Expression,Medium Variance - Low Expression
yghX,0.9064609106523418,0.3829088398677304,RpoS,0.1725771270912556,UC-2,0.1703079829006254,UC-8,0,1,1.073887435,3.918894365,8.628413421,4.5966818012,High Variance,Low Expression,High Variance - Low Expression
sgrT,0.7273380872263202,0.1855008011685622,UC-6,0.1347316243025289,pgi KO,0.1027082274596898,Glycolate,4,6,0.9862584821943496,5.651567944,13.76606652,5.7256685768,Medium Variance,Medium Expression,Medium Variance - Medium Expression
